PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
0.29503805989935394,0.41651480758976206,-0.2588857616566939,0.30241892907984275,0.03814495558978216,0.04176808434270214,-1.1120373588835084,-1.1516248341379818,12.8
0.40377002803037976,0.4390451958773986,-0.25119215993234983,0.30241892907984275,0.15498371234688402,0.029215506336603508,-1.1923612840471127,-1.2532880328567775,12.9
-0.003974852460967056,-0.11670438188430268,0.15272193059571468,-0.2109005123667976,-0.34872115011706617,-0.08375769571828687,-1.014501164041989,-1.161926704941486,8.9
0.36752603865337113,0.18370079528418448,-0.11270732889415627,0.11156939315737388,0.048530622857080104,-0.2971515218219681,-0.7620545420992328,-1.0960489521717065,11.0
0.43548351873526225,0.40149454873133766,-0.21657095217280142,0.1576365225179698,0.32894363907412455,-0.3097040998280667,-0.7677919653252042,-1.1142127770094647,12.6
0.6121729669481792,0.48786103716727774,-0.2550389607945219,0.2530612904792042,0.5054999826181895,-0.39757214587075934,-0.7046803098395155,-1.1394252502917261,13.3
1.4774982133242596,1.039855550214373,-0.6935742590821348,0.9769733232885688,1.2169181904280986,-0.5733082379561438,-0.343222646603296,-0.9821861696066555,18.1
1.0017958527510218,0.45031039002121687,-0.4820002116626724,0.42087726172137513,1.0974830168541723,-0.786702064059825,0.09282151857055593,-0.8561238031953488,13.0
0.26785506786659746,-0.2744170998977584,0.0565519090414136,-0.2207720400869253,0.5833924871229241,-0.9624381561452097,0.35674298696525536,-0.8642568590928524,7.8
-0.17613380200175793,-0.6011077300684883,0.4181511900855856,-0.47085074233016033,0.18614071414877784,-0.9624381561452097,0.351005563739284,-0.8566660069218489,5.8
-0.28486577013278375,-0.8226565482302475,0.6874272504376286,-0.648538241292459,-0.06311530026637277,-1.1005165142122975,0.5460779534223229,-0.8826917857938605,4.7
-0.7062021466405087,-1.1455921136863711,1.183664561657822,-0.8690023603753109,-0.40324590327038035,-1.1883845602549898,0.6149270321339834,-0.9442319087516383,3.1
-0.9055440882140561,-1.4046915789941914,1.4914086306315855,-0.9940417114969284,-0.5252774936611312,-1.30135776230988,0.8157368450429942,-0.9464007236576394,2.1
-0.9508490749353169,-1.5248536498615863,1.8299271065027252,-1.0532708778176947,-0.7875155921604042,-1.3641206523403746,0.86737365407674,-0.9797462528374044,1.7
-1.141130019164612,-1.645015720728981,2.156905179787349,-1.1355336088187589,-0.8706009302987877,-1.3264629183220777,0.7583626127832768,-1.007940846615417,1.3
-0.8194646134436606,-1.2770193786975843,1.53757024097765,-0.8657118511352683,-0.7096230876556696,-1.4770938543952645,1.0165466579520048,-1.0185138192821717,2.6
0.02773863824391547,-0.255641776324728,0.19503674007960714,-0.16812389224624424,0.0848804582926229,-1.5021990104074625,1.108345429567553,-0.9935724478631606,7.9
1.7765111256845807,1.3890765686727393,-0.8859143021907369,1.4475161446146558,1.31038919583378,-1.3641206523403746,0.8501613843988246,-0.9889637161879083,21.4
1.853529603110724,1.464177862964861,-0.9474631159854895,1.5561029495360605,1.572627294333053,-1.1883845602549898,0.609189608908012,-0.9434186031618877,22.1
1.7674501283403286,1.1449973622233434,-0.8551398952933605,1.0789791097298884,1.6115735465854204,-0.9498855781391108,0.30510617793150985,-0.8900115361016139,19.1
1.5952911787995376,0.9534890617784328,-0.7474294711525433,0.7992858243262703,1.5985914625012978,-0.7615969080476273,0.06987182566666866,-0.8444664230755933,17.3
1.6088826748159157,0.9760194500660694,-0.7474294711525433,0.8157383705264831,1.6531162156546122,-0.4979927699195502,-0.343222646603296,-0.910615277708623,17.5
1.3279917571440991,0.919693479346978,-0.6397190470117261,0.7597997134457595,1.406456618056286,-0.3348092558402649,-0.6415686543538264,-1.0087541522051673,17.0
1.14224131158693,0.919693479346978,-0.5627830297682853,0.7301851302853763,0.9261195069437562,-0.2218360537853745,-0.7276300027434023,-0.9908614292306593,17.0
1.4457847226193772,1.1900581387986164,-0.6704934539091024,1.082269618969931,1.0403618468840334,-0.23438863179147357,-0.7104177330654868,-0.9903192255041592,19.5
0.9247773753248785,0.66810414346837,-0.4127577961435756,0.5689501775232906,0.5470426516873813,0.054320662348801216,-1.014501164041989,-1.030713403128427,14.8
0.8749418899314916,0.5667173961740056,-0.4204513978679197,0.37810064160082174,0.7158097447809728,-0.18417831976707771,-0.773529388551176,-0.9954701609059114,14.0
2.0891155340612797,1.6819716164120142,-1.00516512891807,1.5955890604165712,1.6219592138527184,-0.18417831976707771,-0.7218925795174305,-0.9385387696233858,24.4
3.0178677618471252,2.0349476995849867,-1.2398199815105648,2.335953639426149,2.278852668509313,-0.3473618338463635,-0.22847418208386128,-0.6224339970737434,28.1
3.5162226157809937,2.523106112483778,-1.436006825481339,2.9117927564335977,2.77476828052279,-0.46033503590125385,-0.016189522722907357,-0.5657737076544678,33.7
2.93178828707673,1.66695135755359,-1.162883964267124,1.8357962349396786,2.2866419189597864,-0.535650503937847,0.09855894179652733,-0.5511342070389613,24.2
2.3020489716512054,1.2200986565154652,-1.0320927349532745,1.3126052657729106,1.9231435646043586,-0.6109659719744406,0.2936313314795666,-0.4760389909186773,19.8
0.8069844098496005,-0.04911321702139307,-0.2050305495862853,0.15105550403788467,0.6924419934295525,-0.7741494860537261,0.6321393018118988,-0.4204631089524024,9.3
0.48984950280077516,-0.3645386530483046,0.0834795150766179,-0.09573268896530779,0.14979087871323504,-0.8996752661147152,0.9132730398845138,-0.36570053257587803,7.3
0.4989105001450273,-0.38331397662133504,0.10271351938747811,-0.0463750503646693,0.1731586300646554,-0.924780422126913,1.073920890211722,-0.2897920108658438,7.1
0.40830052670250583,-0.4546602061988507,0.12194752369833832,0.01614462519613946,0.08228404147579842,-0.9624381561452097,1.2345687405389305,-0.21442569288230973,6.7
0.1500621023913195,-0.5823324064954578,0.16810913404440284,-0.09573268896530779,0.009584370604712823,-1.037753624181803,1.366529474736281,-0.2296073972243167,6.0
-0.5657566878046004,-1.2394687315515234,1.168277358209134,-0.57285652877148,-0.6213449158836372,-1.0252010461757042,1.1714570850532418,-0.3589229859946245,2.7
-0.29845726614916196,-1.0479604311066129,0.6720400469889404,-0.4642697238500752,-0.1799540570234746,-1.1507268262366932,1.532914748289461,-0.2979250667633472,3.6
-0.1081763219198668,-0.6874742185044282,0.32967477025562864,-0.18457643844645708,-0.07609738435049519,-1.1883845602549898,1.6247135199050091,-0.2884365015495927,5.4
0.6484169563251878,0.04851846555836526,-0.2973537702784143,0.4110057340012474,0.4328003117471039,-1.1758319822488912,1.5616018644193195,-0.31283566924210404,10.0
2.528573905257509,1.5730747396884377,-1.0628671418506508,2.023355261622105,1.5129097075460898,-1.037753624181803,1.3148926657025353,-0.28491217732734153,23.2
1.391418738553864,1.0999365856480703,-0.8435994927068444,1.082269618969931,1.240285941779519,-0.912227844120814,0.7468877663313336,-0.510740029414693,18.7
0.23161107848958887,0.029743141985334814,-0.10886052803198423,0.09511684695716105,0.4431859790144019,-0.7239391740293305,0.19035771341207516,-0.7029512504590298,9.9
0.3856480333418754,0.0672937891313957,-0.1242477314806724,0.14118397631775698,0.3860648090442632,-0.5607556599500447,0.03544728631083858,-0.632464766013998,10.2
0.5623374815547924,0.18370079528418448,-0.2858133676918982,0.3451955492003961,0.523674900335961,-0.4352298798890557,-0.07930117820859611,-0.5842086343554761,11.0
0.4400140174073883,0.11986469513588097,-0.2050305495862853,0.2728043459194596,0.28740097000493275,-0.23438863179147357,-0.3087981072474655,-0.5568273461672139,10.5
2.084585035389154,1.1337321680795251,-0.7782038780499196,1.5988795696566138,0.9235230901269317,-0.6737288620049351,0.8272116914949378,-0.10490054012926042,18.9
2.0166275553072626,1.129977103364919,-0.9320759125368013,1.6613992452174227,1.0325725964335601,-0.8243597980781218,1.5845515573232067,0.25647824358315224,18.9
1.7493281336518243,0.9685093206368572,-0.7897442806364358,1.378415450573762,0.7391774961323933,-0.8369123760842206,1.6820877521647264,0.31856057026743057,17.5
1.808224616389463,0.9947947736390998,-0.7935910814986078,1.3224767934930384,0.7547559970333402,-0.8118072200720229,1.538652171515433,0.2472607802326485,17.7
2.23862199024144,1.550544351400801,-1.0513267392641348,1.9674166045413812,1.1208507682055926,-0.8118072200720229,1.6017638270011219,0.2966013193441707,23.0
1.9486700752253714,1.2914448860929808,-0.8782207004663928,1.7173379022981463,0.9546800919288255,-0.8871226881086163,1.618976096679037,0.18626286100137052,20.4
2.6735498627655434,1.9110305640029857,-1.1359563582319196,2.4247973889072982,1.2324966913290454,-0.8996752661147152,1.7165122915205566,0.22340381626663738,26.8
1.975853067258128,1.2388739800884956,-0.8782207004663928,1.5725554957362733,0.941698007844703,-0.912227844120814,1.7165122915205566,0.20334227838612876,19.9
0.9293078739970045,0.38271922515830725,-0.4550726056274681,0.8223193890065682,0.3886612258610877,-0.9498855781391108,1.7968362166841612,0.20198676906987767,12.5
0.6167034656203053,-0.007807505160726081,-0.20118374872411326,0.391262678560992,0.20171921504972473,-1.0000958901635064,1.8369981792659626,0.14559758151385246,9.6
0.8251064045381048,0.044763400843759175,-0.23580495648366165,0.4406203171616305,0.2276833832179696,-1.037753624181803,1.8886349882997087,0.11821629332559015,10.0
0.30862955591573216,-0.22935632332248537,-0.035771311650715426,0.216865688838736,0.08747687510944739,-1.0503062021879022,1.8656852953958214,0.09219051445357829,8.1
0.15912309973557165,-0.38331397662133504,0.05270510817924156,0.12473143011754415,-0.021572631197181003,-1.0754113582000997,1.9345343741074823,0.09734144985533065,7.1
0.005086144883285094,-0.5109861769179421,0.12194752369833832,0.012854115956096894,-0.11764005341968696,-1.0503062021879022,1.9001098347516523,0.10032357035108226,6.4
-0.18972529801813615,-0.7400451245089136,0.39507038491255336,-0.11218523516552063,-0.3461247333002417,-1.0879639362061986,1.9689589134633132,0.10005246848783217,5.1
-0.8919525921976779,-1.17563263140322,1.164430557346962,-0.4083310667693516,-0.9251256834521019,-1.062858780194001,1.82552333281402,0.03797014180355383,3.0
-0.5295126984275919,-0.9052679719515815,0.7682100685432415,-0.17470491072632938,-0.6317305831509351,-1.037753624181803,1.8312607560399912,0.07646660638507113,4.2
-0.4615552183457007,-0.7362900597943075,0.5643296228481233,-0.12205676288564833,-0.3876674023694334,-1.062858780194001,1.82552333281402,0.0317347989488011,5.1
0.1908365904404542,-0.23686645275169754,0.1911899392174351,0.3649386046406515,-0.13581497113745836,-1.0754113582000997,1.808311063136104,0.016010890880293945,8.1
0.2905075612272279,-0.13172464074272702,-0.024230909064199297,0.42745828020146026,-0.08388663480096865,-1.037753624181803,1.877160141847765,0.10411899643658355,8.8
0.03679963558816762,-0.37955891190672897,0.21427074439046734,0.14118397631775698,-0.14100780477110733,-0.9498855781391108,1.7222497147465279,0.14044664611210012,7.2
0.5849899749154228,-0.06037841116521134,-0.06654571854809177,0.4768159188020987,0.13421237781228812,-0.8118072200720229,1.538652171515433,0.2356034001128927,9.2
-0.29845726614916196,-0.5823324064954578,0.4373851943964458,-0.1154757444055632,-0.39805306963673137,-0.535650503937847,0.7411503431053618,0.03254810453855138,6.0
-0.5204517010833397,-0.758820448081944,0.7643632676810694,-0.29316324336786176,-0.9770540197885916,-0.284598943815869,0.11577121147444278,-0.19246644195904986,5.0
-0.14895080996900148,-0.3232329411876376,0.32198116853128456,-0.08257065200513752,-0.7200087549229676,-0.2218360537853745,-0.05635148530470925,-0.28030344565208937,7.5
-0.783220624066652,-0.969104072099885,1.0567201332061447,-0.43465514068969213,-1.2600634528224606,-0.2218360537853745,-0.08503860143456793,-0.32015541954985716,3.9
-0.5431041944439701,-0.7550653833673379,0.7643632676810694,-0.3260683357682874,-1.156206780149481,-0.17162574176097908,-0.21126191240594624,-0.37898452387513376,5.0
-0.47967721303420496,-0.6837191537898222,0.6835804495754566,-0.2602581509674361,-1.005614604773661,-0.2218360537853745,-0.13667541046831344,-0.357296374815124,5.4
-0.5838786824931047,-0.758820448081944,0.722048458197177,-0.3260683357682874,-1.0627357747437995,-0.39757214587075934,0.10429636502249914,-0.364345023259627,5.0
-0.4615552183457007,-0.6649438302167917,0.6104912331941877,-0.2602581509674361,-0.9692647693381182,-0.5230979259317483,0.2936313314795666,-0.3524165412766217,5.5
-0.008505351133093132,-0.2744170998977584,0.20657714266612326,0.10827888391733131,-0.4785419909582904,-0.6235185499805392,0.454279181806775,-0.3600073934476255,7.8
0.02773863824391547,-0.214336064464061,0.17195593490657488,0.01614462519613946,-0.24486447744408674,-0.5733082379561438,0.27068163857567934,-0.4388980356534108,8.2
-0.47967721303420496,-0.7062495420774587,0.6412656400915641,-0.2602581509674361,-0.5901879140817433,-0.5230979259317483,0.17314544373416013,-0.47061695365367484,5.3
0.16818409707982382,-0.2593968410393341,0.24504515128784368,0.20370365187856573,-0.1462006384047563,-0.5105453479256493,0.15593317405624468,-0.4684481387476741,7.9
0.8975943832921219,0.1423950834235175,-0.22041775303497346,0.45707286336184333,0.4146253940293326,-0.5230979259317483,0.38543010309511405,-0.27759242701958786,10.7
0.05039113160454585,-0.4133544943381838,0.16041553232005876,0.022725643676224594,-0.19293614110759705,-0.5984133939683415,0.523128260518436,-0.2675616580793338,6.9
-0.32564025818191844,-0.5184963063471543,0.3335215711178007,-0.1056042166854355,-0.7148159212893186,-0.6360711279866383,0.46575402825871864,-0.3564830692253737,6.3
-0.33923175419829665,-0.6386583772145491,0.48739360560468237,-0.19773847540662734,-0.8108833435118246,-0.686281440011034,0.695250957297588,-0.2336739251730681,5.6
-0.4842077117063311,-0.6837191537898222,0.5104744107777146,-0.11218523516552063,-0.9199328498184529,-0.8118072200720229,1.1542448153753269,-0.053391186111736884,5.4
-0.7696291280502738,-1.1305718548279469,1.1105753452765532,-0.3688449558888408,-1.2496777855551626,-0.8494649540903195,1.2345687405389305,-0.0601687326929904,3.2
-0.9372575789189386,-1.4497523555694645,1.7452974875349403,-0.5432419456110968,-1.4963373831534887,-0.912227844120814,1.366529474736281,-0.04525813021423352,1.9
-0.9236660829025604,-1.337100414131282,1.5875786521858866,-0.4971748162505009,-1.4028663777478072,-0.912227844120814,1.412428860544055,-0.02085896252172221,2.3
-0.8330561094600388,-1.3258352199874635,1.5798850504615425,-0.4938843070104583,-1.3275702900598971,-0.8620175320964186,1.3894791676401677,0.04149446602580563,2.4
-0.6880801519520044,-1.1868978255470382,1.1490433538982736,-0.33593986348841515,-1.0627357747437995,-0.8243597980781218,1.4239037069959986,0.12770485853934457,2.9
-0.30298776482128803,-0.9165331660953997,0.7566696659567254,-0.04966555960471187,-0.9199328498184529,-0.8620175320964186,1.5788141340972346,0.19575142621512495,4.2
0.5442154868662881,-0.4358848826258203,0.17580273576874691,0.33861453072031095,-0.2734250624291561,-0.8243597980781218,1.6706129057127828,0.32967574666068555,6.8
0.5351544895220359,-0.3607835883336985,0.06809231162792972,0.3254524937601407,-0.14100780477110733,-0.7741494860537261,1.5157024786115458,0.2849439392244149,7.3
-0.008505351133093132,-0.6987394126482466,0.4797000038803383,0.012854115956096894,-0.556434495463025,-0.6988340180171327,1.108345429567553,0.08161754178682348,5.3
-0.7288546400011391,-1.093021207681886,1.079800938379177,-0.42149310372952187,-1.176978114684077,-0.5482030819439461,0.454279181806775,-0.2534643611903272,3.4
-0.7016716479683827,-1.0817560135380677,1.095188141827865,-0.41162157600939414,-1.3405523741440195,-0.4979927699195502,0.4255920656769164,-0.2046660258053052,3.4
0.18177559309620203,-0.44339501205503246,0.2835131599095641,0.14118397631775698,-0.8212690107791225,-0.6109659719744406,0.821474268268966,-0.015165823393469668,6.8
0.2905075612272279,-0.3983342354797594,0.2527387530121878,0.1378934670777144,-0.6083628317995147,-0.46033503590125385,0.6206644553599552,0.023872844914547827,7.0
0.2633245691944714,-0.3007025529000011,0.23350474870132756,0.09511684695716105,-0.6057664149826902,-0.4477824578951548,0.3739552566431708,-0.1840622841982958,7.7
0.24973307317809318,-0.17303035260339403,0.07963271421444586,0.20370365187856573,-0.40584232008720483,-0.4477824578951548,0.351005563739284,-0.2052082295318054,8.5
1.1014668235377953,0.5141464901695204,-0.42814499959226376,0.8650960091271216,0.36010064087601834,-0.5105453479256493,0.4026423727730295,-0.23258951772006772,13.5
0.358465041309119,-0.06037841116521134,-0.03192451078854338,0.30241892907984275,0.07709120784214944,-0.5858608159622428,0.5575527998742661,-0.21957662828406208,9.2
0.240672075833841,-0.1467448996011514,-0.004996904753339082,0.3550670769205238,0.043337789223431136,-0.661176283998836,0.7067258037495312,-0.19924398854030276,8.7
-0.09458482590348857,-0.465925400342669,0.24889195215001572,0.11156939315737388,-0.14360422158793182,-0.6988340180171327,0.8731110773027114,-0.11059367925751297,6.6
0.30862955591573216,-0.07539867002363569,-0.11270732889415627,0.46365388184192846,0.21470129913384717,-0.7615969080476273,0.9821221185961747,-0.11764232770201596,9.1
